INDIR,FOLDER,IN FILE,Year,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH*,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,Lat,Long,Main Habitat,REVIEW USERID,INPATHMD5
E:\Katrin,,KATRIN_20240911_182150_000.wav,2024,12.912226,1.547974,19356.631,19585.719,19926.033,11/09/2024,22:02.9,18,11/09/2024,22:02.9,6,cluster.28,0.196687,cluster.27,0.264192,cluster.30,0.431511,1,NOISE,-26.679499,887.107683,Suburb,,steq/oUT22Ocrn5I+ZMI4w==
E:\Katrin,,KATRIN_20240921_185957_000.wav,2024,3.237793,2.86335,20712.977,21276.801,22015.176,21/09/2024,00:00.2,19,21/09/2024,00:00.2,7,Ozimops lumsdanae,0.068121,cluster.30,0.242398,cluster.31,0.299877,1,Ozimops lumsdanae,-26.679499,888.107683,Suburb,,POD/k9KIYswfnNWf0G5fIA==
E:\Katrin,,KATRIN_20240915_181611_000.wav,2024,6.380517,0.811329,21029.238,21355.146,21952.658,15/09/2024,16:17.4,18,15/09/2024,16:17.4,6,Ozimops lumsdanae,0.07489,cluster.31,0.266543,cluster.30,0.290343,1,Ozimops lumsdanae,-26.679499,889.107683,Suburb,,BUqVKc8EAsbWGHQButIiaQ==
E:\Katrin,,KATRIN_20240911_182150_000.wav,2024,3.203174,0.768417,20555.016,21180.936,22120.523,11/09/2024,21:53.2,18,11/09/2024,21:53.2,6,Ozimops lumsdanae,0.078644,cluster.30,0.19095,cluster.31,0.301721,1,Ozimops lumsdanae,-26.679499,890.107683,Suburb,,steq/oUT22Ocrn5I+ZMI4w==
E:\Katrin,,KATRIN_20240915_181611_000.wav,2024,7.866132,0.742928,20695.672,21331.199,22224.502,15/09/2024,16:18.9,18,15/09/2024,16:18.9,6,Ozimops lumsdanae,0.083531,cluster.30,0.236531,cluster.31,0.311764,1,Ozimops lumsdanae,-26.679499,891.107683,Suburb,,BUqVKc8EAsbWGHQButIiaQ==
E:\Katrin,,KATRIN_20241005_185809_000.wav,2024,4.430927,0.312692,20572.758,21087.357,21831.164,5/10/2024,58:13.4,18,5/10/2024,58:13.4,6,Ozimops lumsdanae,0.085404,cluster.30,0.167392,cluster.28,0.306266,1,Ozimops lumsdanae,-26.679499,892.107683,Suburb,,Fe/fK3zX7qX4MIpQ/hsDkw==
E:\Katrin,,KATRIN_20240921_185957_000.wav,2024,6.750089,8.131321,20660.887,21220.289,21986.475,21/09/2024,00:03.8,19,21/09/2024,00:03.7,7,Ozimops lumsdanae,0.088356,cluster.30,0.260766,cluster.31,0.301783,1,Ozimops lumsdanae,-26.679499,893.107683,Suburb,,POD/k9KIYswfnNWf0G5fIA==
E:\Katrin,,KATRIN_20240921_182007_000.wav,2024,7.135965,3.079858,20929.307,21497.447,22696.094,21/09/2024,20:14.1,18,21/09/2024,20:14.1,6,Ozimops lumsdanae,0.091386,cluster.31,0.235139,cluster.30,0.317822,1,Ozimops lumsdanae,-26.679499,894.107683,Suburb,,8tRiOrrzWGnYG+SDz6gKnQ==
E:\Katrin,,KATRIN_20240915_181727_000.wav,2024,6.477274,0.771966,20621.266,20922.531,21504.787,15/09/2024,17:33.5,18,15/09/2024,17:33.5,6,Ozimops lumsdanae,0.098098,cluster.30,0.165488,cluster.28,0.322597,1,Ozimops lumsdanae,-26.679499,895.107683,Suburb,,mEASKnz6GmZ+M3jti7HZfg==
E:\Katrin,,KATRIN_20241005_194305_000.wav,2024,0.436383,7.216089,20584.443,21030.729,21506.893,5/10/2024,43:05.4,19,5/10/2024,43:05.4,7,Ozimops lumsdanae,0.098953,cluster.30,0.202152,cluster.28,0.233194,1,Ozimops lumsdanae,-26.679499,896.107683,Suburb,,rEBBAgxumyIjKx9G2xDLhQ==
E:\Katrin,,KATRIN_20240921_185957_000.wav,2024,0.000876,0.651029,20962.947,21526.49,22411.248,21/09/2024,18:59:57,18,21/09/2024,6:59:57,6,Ozimops lumsdanae,0.099936,cluster.31,0.216621,cluster.32,0.260943,1,Ozimops lumsdanae,-26.679499,897.107683,Suburb,,POD/k9KIYswfnNWf0G5fIA==
E:\Katrin,,KATRIN_20240921_185957_000.wav,2024,1.411461,0.016179,21052.922,21380.242,21741.363,21/09/2024,59:58.4,18,21/09/2024,59:58.4,6,Ozimops lumsdanae,0.100804,cluster.30,0.229366,cluster.32,0.293368,1,Ozimops lumsdanae,-26.679499,898.107683,Suburb,,POD/k9KIYswfnNWf0G5fIA==
E:\Katrin,,KATRIN_20241005_185809_000.wav,2024,1.260217,0.412969,20619.383,20891.525,21220.906,5/10/2024,58:10.3,18,5/10/2024,58:10.3,6,Ozimops lumsdanae,0.103858,cluster.30,0.150593,cluster.28,0.301022,1,Ozimops lumsdanae,-26.679499,899.107683,Suburb,,Fe/fK3zX7qX4MIpQ/hsDkw==
E:\Katrin,,KATRIN_20240915_181611_000.wav,2024,0.745169,1.64672,20894.838,21453.586,22275.453,15/09/2024,16:11.7,18,15/09/2024,16:11.7,6,Ozimops lumsdanae,0.10712,cluster.32,0.257914,cluster.30,0.261008,1,Ozimops lumsdanae,-26.679499,900.107683,Suburb,,BUqVKc8EAsbWGHQButIiaQ==
E:\Katrin,,KATRIN_20240915_181611_000.wav,2024,9.337282,4.974252,20926.543,21666.4,22786.52,15/09/2024,16:20.3,18,15/09/2024,16:20.3,6,Ozimops lumsdanae,0.112293,cluster.31,0.231321,cluster.30,0.321763,1,Ozimops lumsdanae,-26.679499,901.107683,Suburb,,BUqVKc8EAsbWGHQButIiaQ==
E:\Katrin,,KATRIN_20240927_180809_000.wav,2024,0.000877,2.994337,21069.904,21349.6,21733.916,27/09/2024,18:08:09,18,27/09/2024,6:08:09,6,Ozimops lumsdanae,0.114108,cluster.31,0.298425,cluster.30,0.299116,1,Ozimops lumsdanae,-26.679499,902.107683,Suburb,,DK+PDp6ufn3fKaYqa2g7AA==
E:\Katrin,,KATRIN_20241006_003715_000.wav,2024,8.209092,2.233673,20929.188,21721.564,22847.266,6/10/2024,37:23.2,0,5/10/2024,37:23.2,12,Ozimops lumsdanae,0.129589,cluster.31,0.158986,cluster.32,0.268459,1,Ozimops lumsdanae,-26.679499,903.107683,Suburb,,4D7NGoGfNTv94OhweEBWSw==
E:\Katrin,,KATRIN_20240921_182022_000.wav,2024,0.401817,2.471073,20311.359,20920.438,21563.91,21/09/2024,20:22.4,18,21/09/2024,20:22.4,6,Ozimops lumsdanae,0.14699,cluster.28,0.181482,cluster.30,0.218984,1,Ozimops lumsdanae,-26.679499,904.107683,Suburb,,BlB8sd5lXH7JqdkKzzcW6w==
E:\Katrin,,KATRIN_20240915_181727_000.wav,2024,3.367588,2.446763,20758.699,21475.316,22565.174,15/09/2024,17:30.4,18,15/09/2024,17:30.4,6,Ozimops lumsdanae,0.15672,cluster.28,0.201652,cluster.31,0.307019,1,Ozimops lumsdanae,-26.679499,905.107683,Suburb,,mEASKnz6GmZ+M3jti7HZfg==
E:\Katrin,,KATRIN_20240921_025125_000.wav,2024,7.308533,0.358738,21198.438,22055.754,22665.982,21/09/2024,51:32.3,2,20/09/2024,51:32.3,14,Ozimops lumsdanae,0.156876,cluster.31,0.182434,cluster.32,0.262419,1,Ozimops lumsdanae,-26.679499,906.107683,Suburb,,gaPnTKc/91jIiaB9QMt8Ig==
E:\Katrin,,KATRIN_20240915_181611_000.wav,2024,4.391878,1.178831,20904.902,21415.816,22259.104,15/09/2024,16:15.4,18,15/09/2024,16:15.4,6,Ozimops lumsdanae,0.166129,cluster.30,0.308443,cluster.31,0.313338,1,Ozimops lumsdanae,-26.679499,907.107683,Suburb,,BUqVKc8EAsbWGHQButIiaQ==
E:\Katrin,,KATRIN_20240921_182007_000.wav,2024,1.284093,5.116145,21641.475,22098.768,22667.916,21/09/2024,20:08.3,18,21/09/2024,20:08.3,6,Ozimops lumsdanae,0.179285,cluster.31,0.194784,cluster.32,0.250924,1,Ozimops lumsdanae,-26.679499,908.107683,Suburb,,8tRiOrrzWGnYG+SDz6gKnQ==
E:\Katrin,,KATRIN_20240921_190044_000.wav,2024,0.056028,1.964551,20313.477,20651.328,21149.492,21/09/2024,00:44.1,19,21/09/2024,00:44.1,7,Ozimops lumsdanae,0.181361,cluster.30,0.224591,cluster.33,0.278963,1,Ozimops lumsdanae,-26.679499,909.107683,Suburb,,jXLA0qlK+VfKTnnlsHYZ8A==
E:\Katrin,,KATRIN_20240921_190138_000.wav,2024,4.493026,1.205098,20395.516,20865.012,21282.391,21/09/2024,01:42.5,19,21/09/2024,01:42.5,7,Ozimops lumsdanae,0.195931,cluster.30,0.214135,cluster.33,0.281548,1,Ozimops lumsdanae,-26.679499,910.107683,Suburb,,icysNDAMzlrKNso8z4Kg5g==
E:\Katrin,,KATRIN_20240927_180809_000.wav,2024,3.582613,1.900428,20941.676,21182.979,21621.756,27/09/2024,08:12.6,18,27/09/2024,08:12.6,6,Ozimops lumsdanae,0.227891,cluster.33,0.253058,cluster.30,0.302471,1,Ozimops lumsdanae,-26.679499,911.107683,Suburb,,DK+PDp6ufn3fKaYqa2g7AA==
E:\Katrin,,KATRIN_20240921_185957_000.wav,2024,2.059052,0.341414,20861.172,21706.244,22861.191,21/09/2024,59:59.1,18,21/09/2024,59:59.1,6,Ozimops lumsdanae,0.288764,cluster.31,0.33221,cluster.33,0.34184,1,Ozimops lumsdanae,-26.679499,912.107683,Suburb,,POD/k9KIYswfnNWf0G5fIA==
E:\Katrin,,KATRIN_20240926_191612_000.wav,2024,7.962848,2.77627,20492.48,20784.717,21331.957,26/09/2024,16:20.0,19,26/09/2024,16:20.0,7,Ozimops lumsdanae,0.367663,cluster.28,0.390652,cluster.30,0.401246,1,Ozimops lumsdanae,-26.679499,913.107683,Suburb,,LCIOmIOV9rW+mbeGwGL+mw==
E:\Katrin,,KATRIN_20241005_194305_000.wav,2024,9.217185,0.041824,20253.551,20408.561,20893,5/10/2024,43:14.2,19,5/10/2024,43:14.2,7,Ozimops lumsdanae,0.04809,cluster.29,0.199034,cluster.28,0.330138,1,Ozimops lumsdanae,-26.679499,914.107683,Suburb,,rEBBAgxumyIjKx9G2xDLhQ==
E:\Katrin,,KATRIN_20240926_191638_000.wav,2024,3.793509,0.399283,19740.957,20077.428,20429.711,26/09/2024,16:41.8,19,26/09/2024,16:41.8,7,Ozimops lumsdanae,0.049692,cluster.29,0.250724,cluster.28,0.332968,1,Ozimops lumsdanae,-26.679499,915.107683,Suburb,,Y2538Cgj0fvugH3l7bX/Ew==
E:\Katrin,,KATRIN_20240911_183228_000.wav,2024,9.180217,0.047382,19494.695,18245.352,20177.672,11/09/2024,32:37.2,18,11/09/2024,32:37.2,6,Ozimops lumsdanae,0.081365,cluster.29,0.305605,cluster.28,0.359495,1,Ozimops lumsdanae,-26.679499,916.107683,Suburb,,+LiIyf6RvQ+ZOw7mYF+CGg==
E:\Katrin,,KATRIN_20241007_184252_000.wav,2024,6.104823,0.863218,20309.391,20657.48,21036.195,7/10/2024,42:58.1,18,7/10/2024,42:58.1,6,Ozimops lumsdanae,0.092708,cluster.29,0.168297,cluster.28,0.333179,1,Ozimops lumsdanae,-26.679499,917.107683,Suburb,,Q17ycz60AuY/kmsrfB+zlA==
E:\Katrin,,KATRIN_20240921_190245_000.wav,2024,0.908488,0.013419,20053.777,20302.564,20596.48,21/09/2024,02:45.9,19,21/09/2024,02:45.9,7,Ozimops lumsdanae,0.117363,cluster.29,0.230131,cluster.28,0.330129,1,Ozimops lumsdanae,-26.679499,918.107683,Suburb,,fA67+k1mmPF7dpnb0EI+5A==
E:\Katrin,,KATRIN_20240920_191311_000.wav,2024,1.385913,0.024218,20408.695,20652.215,20975.059,20/09/2024,13:12.4,19,20/09/2024,13:12.4,7,Ozimops lumsdanae,0.140007,cluster.29,0.141323,cluster.28,0.311213,1,Ozimops lumsdanae,-26.679499,919.107683,Suburb,,7Ne32a31cQQtaWWkaooyww==
E:\Katrin,,KATRIN_20240911_183228_000.wav,2024,10.202682,0.051294,19584.168,19862.125,20755.197,11/09/2024,32:38.2,18,11/09/2024,32:38.2,6,Ozimops lumsdanae,0.161737,cluster.29,0.349356,cluster.28,0.412705,1,Ozimops lumsdanae,-26.679499,920.107683,Suburb,,+LiIyf6RvQ+ZOw7mYF+CGg==
E:\Katrin,,KATRIN_20241005_201443_000.wav,2024,2.896905,6.458617,19883.844,20440.461,21102.678,5/10/2024,14:45.9,20,5/10/2024,14:45.9,8,Ozimops lumsdanae,0.197069,cluster.29,0.206883,cluster.28,0.283877,1,Ozimops lumsdanae,-26.679499,921.107683,Suburb,,NhYLlqf20EizB8lE4nqtqw==
E:\Katrin,NOISE,KATRIN_20240922_052416_000.wav,2024,0.008384,0.369823,19542.629,20018.309,20746.168,22/09/2024,24:16.0,5,21/09/2024,24:16.0,17,Ozimops lumsdanae,0.228532,cluster.29,0.316554,cluster.32,0.421939,1,Ozimops lumsdanae,-26.679499,922.107683,Suburb,,ODZp0GwBYa0BjIYY5GjNUA==
E:\Katrin,,KATRIN_20240911_182150_000.wav,2024,4.494528,4.08077,19200.48,19718.041,20142.559,11/09/2024,21:54.5,18,11/09/2024,21:54.5,6,Ozimops lumsdanae,0.274948,cluster.28,0.3276,cluster.29,0.357708,1,Ozimops lumsdanae,-26.679499,923.107683,Suburb,,steq/oUT22Ocrn5I+ZMI4w==
E:\Katrin,,KATRIN_20241005_201443_000.wav,2024,9.894111,3.816074,19622.209,19971.518,20348.627,5/10/2024,14:52.9,20,5/10/2024,14:52.9,8,Ozimops lumsdanae,0.308784,cluster.28,0.347942,cluster.29,0.363733,1,Ozimops lumsdanae,-26.679499,924.107683,Suburb,,NhYLlqf20EizB8lE4nqtqw==
E:\Katrin,,KATRIN_20240926_191638_000.wav,2024,0.333862,2.574084,19784.635,20284.521,21169.293,26/09/2024,16:38.3,19,26/09/2024,16:38.3,7,Ozimops lumsdanae,0.359217,cluster.28,0.363003,cluster.29,0.372008,1,Ozimops lumsdanae,-26.679499,925.107683,Suburb,,Y2538Cgj0fvugH3l7bX/Ew==
E:\Katrin,,KATRIN_20240920_190551_000.wav,2024,4.175197,5.989299,21476.318,21813.023,24237.057,20/09/2024,05:55.2,19,20/09/2024,05:55.2,7,Ozimops lumsdanae,0.046104,cluster.32,0.293555,cluster.29,0.294464,1,Ozimops lumsdanae,-26.679499,926.107683,Suburb,,oD6a2L9/vuPzopdxJbjXxA==
E:\Katrin,,KATRIN_20240920_190551_000.wav,2024,10.824855,0.341175,21949.324,22544.914,23605.658,20/09/2024,06:01.8,19,20/09/2024,06:01.8,7,Ozimops lumsdanae,0.086545,cluster.29,0.31455,cluster.32,0.368918,1,Ozimops lumsdanae,-26.679499,927.107683,Suburb,,oD6a2L9/vuPzopdxJbjXxA==
E:\Katrin,,KATRIN_20240927_191613_000.wav,2024,5.893622,0.668424,21342.232,22145.537,23682.492,27/09/2024,16:18.9,19,27/09/2024,16:18.9,7,Ozimops lumsdanae,0.10869,cluster.29,0.302185,cluster.32,0.38401,1,Ozimops lumsdanae,-26.679499,928.107683,Suburb,,DrXx5uydx2TxWUny794ulQ==
E:\Katrin,,KATRIN_20240927_191613_000.wav,2024,0.000825,0.969814,21216.75,22222.742,23737.664,27/09/2024,19:16:13,19,27/09/2024,7:16:13,7,Ozimops lumsdanae,0.114523,cluster.32,0.190082,cluster.29,0.23128,1,Ozimops lumsdanae,-26.679499,929.107683,Suburb,,DrXx5uydx2TxWUny794ulQ==
E:\Katrin,,KATRIN_20240920_232712_000.wav,2024,11.641865,1.670259,21274.148,22222.705,24008.33,20/09/2024,27:23.6,23,20/09/2024,27:23.6,11,Ozimops lumsdanae,0.124986,cluster.32,0.258875,cluster.29,0.352201,1,Ozimops lumsdanae,-26.679499,930.107683,Suburb,,sylmwLEleIKVx/x1arc4Ew==
E:\Katrin,,KATRIN_20240920_232712_000.wav,2024,4.143879,2.601993,21675.23,22793.965,24717.779,20/09/2024,27:16.1,23,20/09/2024,27:16.1,11,Ozimops lumsdanae,0.129458,cluster.29,0.336382,cluster.32,0.412795,1,Ozimops lumsdanae,-26.679499,931.107683,Suburb,,sylmwLEleIKVx/x1arc4Ew==
E:\Katrin,,KATRIN_20240921_025135_000.wav,2024,0.00083,0.909993,21435.201,22453.863,23956.332,21/09/2024,2:51:35,2,20/09/2024,14:51:35,14,Ozimops lumsdanae,0.133758,cluster.32,0.200711,cluster.29,0.326728,1,Ozimops lumsdanae,-26.679499,932.107683,Suburb,,OoEMAwNjx6v5b3nCbfeFxA==
E:\Katrin,,KATRIN_20240921_025125_000.wav,2024,3.62434,3.016718,21760.533,22358.162,23099.879,21/09/2024,51:28.6,2,20/09/2024,51:28.6,14,Ozimops lumsdanae,0.138173,cluster.29,0.203393,cluster.32,0.281793,1,Ozimops lumsdanae,-26.679499,933.107683,Suburb,,gaPnTKc/91jIiaB9QMt8Ig==
E:\Katrin,,KATRIN_20240915_181727_000.wav,2024,0.302224,2.334567,22066.379,22870.023,24154.238,15/09/2024,17:27.3,18,15/09/2024,17:27.3,6,Ozimops lumsdanae,0.149373,cluster.29,0.324071,cluster.32,0.413901,1,Ozimops lumsdanae,-26.679499,934.107683,Suburb,,mEASKnz6GmZ+M3jti7HZfg==
E:\Katrin,,KATRIN_20241006_003715_000.wav,2024,0.991668,0.414172,22572.867,23000.219,23472.248,6/10/2024,37:16.0,0,5/10/2024,37:16.0,12,Ozimops lumsdanae,0.203636,cluster.32,0.317167,cluster.29,0.419711,1,Ozimops lumsdanae,-26.679499,935.107683,Suburb,,4D7NGoGfNTv94OhweEBWSw==
E:\Katrin,,KATRIN_20241005_194705_000.wav,2024,9.371996,3.836203,21430.756,22294.498,23656.83,5/10/2024,47:14.4,19,5/10/2024,47:14.4,7,Ozimops lumsdanae,0.208836,cluster.32,0.220889,cluster.29,0.313316,1,Ozimops lumsdanae,-26.679499,936.107683,Suburb,,Fi4X0tq0E1fByoEWgUco9w==
E:\Katrin,,KATRIN_20240920_190551_000.wav,2024,0.000776,1.613228,22319.273,23162.152,25210.281,20/09/2024,19:05:51,19,20/09/2024,7:05:51,7,Ozimops lumsdanae,0.246449,cluster.29,0.481721,cluster.32,0.492047,1,Ozimops lumsdanae,-26.679499,937.107683,Suburb,,oD6a2L9/vuPzopdxJbjXxA==
E:\Katrin,,KATRIN_20241005_194705_000.wav,2024,14.065961,0.605245,21962.426,22791.354,24110.236,5/10/2024,47:19.1,19,5/10/2024,47:19.1,7,Ozimops lumsdanae,0.269136,cluster.29,0.472905,cluster.32,0.543264,1,Ozimops lumsdanae,-26.679499,938.107683,Suburb,,Fi4X0tq0E1fByoEWgUco9w==
E:\Katrin,,KATRIN_20240912_050736_000.wav,2024,1.486887,0.896406,21528.23,22241.586,23400.945,12/09/2024,07:37.5,5,11/09/2024,07:37.5,17,Ozimops lumsdanae,0.286822,cluster.29,0.34994,cluster.28,0.462999,1,Ozimops lumsdanae,-26.679499,939.107683,Suburb,,Wwj9bxYtJ8tGtviDc5o/hg==
E:\Katrin,,KATRIN_20240926_203828_000.wav,2024,2.711914,4.652095,21746.594,23447.412,26935.654,26/09/2024,38:30.7,20,26/09/2024,38:30.7,8,Ozimops lumsdanae,0.340033,cluster.29,0.555821,cluster.32,0.556602,1,Ozimops lumsdanae,-26.679499,940.107683,Suburb,,R0oSetmYifGaOhB2SIarCQ==
E:\Katrin,,KATRIN_20241005_194705_000.wav,2024,0.758238,8.005074,23542.754,26173.854,30986.328,5/10/2024,47:05.8,19,5/10/2024,47:05.8,7,Ozimops lumsdanae,0.345968,cluster.29,0.371499,cluster.28,0.485611,1,Ozimops lumsdanae,-26.679499,941.107683,Suburb,,Fi4X0tq0E1fByoEWgUco9w==
E:\Katrin,,KATRIN_20241007_032255_000.wav,2024,5.270527,1.017519,21462.449,22593.994,24691.268,7/10/2024,23:00.3,3,6/10/2024,23:00.3,15,Ozimops lumsdanae,0.35952,cluster.29,0.463957,cluster.32,0.488841,1,Ozimops lumsdanae,-26.679499,942.107683,Suburb,,gqa8xumtsND0CuWvObmirQ==
E:\Katrin,,KATRIN_20240927_191613_000.wav,2024,4.994858,0.337431,22224.113,23598.742,26285.43,27/09/2024,16:18.0,19,27/09/2024,16:18.0,7,Ozimops lumsdanae,0.425534,cluster.29,0.641299,cluster.32,0.675019,1,Ozimops lumsdanae,-26.679499,943.107683,Suburb,,DrXx5uydx2TxWUny794ulQ==
E:\Katrin,,KATRIN_20240920_190551_000.wav,2024,2.158457,1.50504,22367.496,23571.334,25968.322,20/09/2024,05:53.2,19,20/09/2024,05:53.2,7,Ozimops lumsdanae,0.461562,cluster.32,0.515357,cluster.29,0.700961,1,Ozimops lumsdanae,-26.679499,944.107683,Suburb,,oD6a2L9/vuPzopdxJbjXxA==
E:\Katrin,,KATRIN_20240926_203828_000.wav,2024,8.258581,6.737493,21909.52,24162.545,30586.781,26/09/2024,38:36.3,20,26/09/2024,38:36.3,8,Ozimops lumsdanae,0.579186,cluster.32,0.660044,cluster.29,0.73226,1,Ozimops lumsdanae,-26.679499,945.107683,Suburb,,R0oSetmYifGaOhB2SIarCQ==
E:\Katrin,,KATRIN_20240927_191613_000.wav,2024,2.935594,0.168221,22154.906,24396.332,30166.123,27/09/2024,16:15.9,19,27/09/2024,16:15.9,7,Ozimops lumsdanae,0.582036,cluster.29,0.696672,cluster.32,0.704486,1,Ozimops lumsdanae,-26.679499,946.107683,Suburb,,DrXx5uydx2TxWUny794ulQ==
E:\Katrin,,KATRIN_20240926_203855_000.wav,2024,0.817859,0.958509,23531.336,24278.799,25430.049,26/09/2024,38:55.8,20,26/09/2024,38:55.8,8,Ozimops lumsdanae,0.805105,cluster.29,0.811364,cluster.30,0.853005,1,Ozimops lumsdanae,-26.679499,947.107683,Suburb,,e8xOaUn1IV3mE9x/RqWmpg==
E:\Katrin,,KATRIN_20241007_032255_000.wav,2024,6.840953,0.419612,21571.648,22230.707,23497.434,7/10/2024,23:01.8,3,6/10/2024,23:01.8,15,Ozimops lumsdanae,0.05112,cluster.31,0.27207,cluster.29,0.337226,1,Ozimops lumsdanae,-26.679499,948.107683,Suburb,,gqa8xumtsND0CuWvObmirQ==
E:\Katrin,,KATRIN_20240927_180741_000.wav,2024,2.483565,0.196722,21951.299,22171.148,22545.496,27/09/2024,07:43.5,18,27/09/2024,07:43.5,6,Ozimops lumsdanae,0.062485,cluster.31,0.295829,cluster.29,0.329683,1,Ozimops lumsdanae,-26.679499,949.107683,Suburb,,i9ezjtqzFIRSLAH6QUexTw==
E:\Katrin,,KATRIN_20241007_032255_000.wav,2024,3.449709,1.089076,21623.541,22104.539,22831.354,7/10/2024,22:58.4,3,6/10/2024,22:58.4,15,Ozimops lumsdanae,0.100688,cluster.31,0.270203,cluster.29,0.274176,1,Ozimops lumsdanae,-26.679499,950.107683,Suburb,,gqa8xumtsND0CuWvObmirQ==
E:\Katrin,,KATRIN_20240920_232712_000.wav,2024,7.330671,2.806677,21357.74,22455.557,24043.838,20/09/2024,27:19.3,23,20/09/2024,27:19.3,11,Ozimops lumsdanae,0.138545,cluster.31,0.361716,cluster.29,0.474858,1,Ozimops lumsdanae,-26.679499,951.107683,Suburb,,sylmwLEleIKVx/x1arc4Ew==
E:\Katrin,,KATRIN_20240927_180741_000.wav,2024,0.709509,0.438466,20973.445,21215.156,21512.277,27/09/2024,07:41.7,18,27/09/2024,07:41.7,6,Ozimops lumsdanae,0.269167,cluster.29,0.293669,cluster.30,0.315217,1,Ozimops lumsdanae,-26.679499,952.107683,Suburb,,i9ezjtqzFIRSLAH6QUexTw==
E:\Katrin,,KATRIN_20241006_003715_000.wav,2024,5.661061,0.925134,21881.273,22466.547,23172.072,6/10/2024,37:20.7,0,5/10/2024,37:20.7,12,Ozimops lumsdanae,0.310529,cluster.31,0.577863,cluster.29,0.6318,1,Ozimops lumsdanae,-26.679499,953.107683,Suburb,,4D7NGoGfNTv94OhweEBWSw==
E:\Katrin,,KATRIN_20240921_025125_000.wav,2024,0.869188,1.858064,22018.002,22598.561,23346.99,21/09/2024,51:25.9,2,20/09/2024,51:25.9,14,Ozimops lumsdanae,0.509565,cluster.31,0.699721,cluster.29,0.751124,1,Ozimops lumsdanae,-26.679499,954.107683,Suburb,,gaPnTKc/91jIiaB9QMt8Ig==
E:\Katrin,,KATRIN_20240920_232712_000.wav,2024,2.383982,1.07286,23012.08,24159.547,26112.32,20/09/2024,27:14.4,23,20/09/2024,27:14.4,11,Ozimops lumsdanae,0.961863,cluster.31,1.068543,cluster.29,1.206934,1,Ozimops lumsdanae,-26.679499,955.107683,Suburb,,sylmwLEleIKVx/x1arc4Ew==
E:\Katrin,,KATRIN_20240911_183228_000.wav,2024,8.158206,0.046397,19529.369,19743.955,19985.248,11/09/2024,32:36.2,18,11/09/2024,32:36.2,6,Ozimops lumsdanae,0.047965,cluster.30,0.434274,cluster.28,0.468947,1,Ozimops lumsdanae,-26.679499,956.107683,Suburb,,+LiIyf6RvQ+ZOw7mYF+CGg==
E:\Katrin,,KATRIN_20241005_201443_000.wav,2024,14.379917,0.471324,19803.922,19922.445,20051.504,5/10/2024,14:57.4,20,5/10/2024,14:57.4,8,Ozimops lumsdanae,0.078219,cluster.30,0.46927,cluster.29,0.500736,1,Ozimops lumsdanae,-26.679499,957.107683,Suburb,,NhYLlqf20EizB8lE4nqtqw==
E:\Katrin,,KATRIN_20240911_183322_000.wav,2024,1.689266,0.889582,19657.891,19946.004,20280.281,11/09/2024,33:23.7,18,11/09/2024,33:23.7,6,Ozimops lumsdanae,0.084975,cluster.30,0.33627,cluster.29,0.38976,1,Ozimops lumsdanae,-26.679499,958.107683,Suburb,,M/hrT4ceVJRqqpPEr+/hug==
E:\Katrin,,KATRIN_20240926_191638_000.wav,2024,5.485666,0.860815,19821.6,20134.045,20535.867,26/09/2024,16:43.5,19,26/09/2024,16:43.5,7,Ozimops lumsdanae,0.09472,cluster.30,0.370272,cluster.29,0.392681,1,Ozimops lumsdanae,-26.679499,959.107683,Suburb,,Y2538Cgj0fvugH3l7bX/Ew==
E:\Katrin,,KATRIN_20240926_191612_000.wav,2024,4.446261,0.360268,19954.715,20323.289,20790.883,26/09/2024,16:16.4,19,26/09/2024,16:16.4,7,Ozimops lumsdanae,0.098543,cluster.30,0.354446,cluster.29,0.358832,1,Ozimops lumsdanae,-26.679499,960.107683,Suburb,,LCIOmIOV9rW+mbeGwGL+mw==
E:\Katrin,,KATRIN_20240911_182150_000.wav,2024,9.174008,0.059445,19200.541,19373.961,19609.404,11/09/2024,21:59.2,18,11/09/2024,21:59.2,6,Ozimops lumsdanae,0.116686,cluster.30,0.464043,cluster.28,0.523445,1,Ozimops lumsdanae,-26.679499,961.107683,Suburb,,steq/oUT22Ocrn5I+ZMI4w==
E:\Katrin,,KATRIN_20241005_194305_000.wav,2024,11.053319,0.457201,20075.881,20561.148,20862.594,5/10/2024,43:16.1,19,5/10/2024,43:16.1,7,Ozimops lumsdanae,0.120599,cluster.29,0.365176,cluster.30,0.380722,1,Ozimops lumsdanae,-26.679499,962.107683,Suburb,,rEBBAgxumyIjKx9G2xDLhQ==
E:\Katrin,,KATRIN_20241005_201443_000.wav,2024,1.485431,0.418959,20408.342,20614.66,20962.912,5/10/2024,14:44.5,20,5/10/2024,14:44.5,8,Ozimops lumsdanae,0.126168,cluster.29,0.353075,cluster.30,0.380785,1,Ozimops lumsdanae,-26.679499,963.107683,Suburb,,NhYLlqf20EizB8lE4nqtqw==
